SOLD,RELIANCE,10939340.16,20939340.16,2018-06-13 09:39:00,True
SOLD,RELIANCE,10906893.34,20906893.34,2018-06-13 09:43:00,True
SOLD,RELIANCE,10902574.48,20902574.48,2018-06-13 09:47:00,True
SOLD,RELIANCE,10890503.82,20890503.82,2018-06-13 09:50:00,True
SOLD,RELIANCE,10893272.32,20893272.32,2018-06-13 09:52:00,True
SOLD,RELIANCE,10875110.959999999,20875110.96,2018-06-13 09:59:00,True
BOUGHT,RELIANCE,9999393.42,606.5800000000745,2018-06-14 09:17:00,True
SOLD,RELIANCE,10921178.8,10921785.38,2018-06-14 09:20:00,True
SOLD,RELIANCE,10926715.8,20926715.8,2018-06-14 09:25:00,True
SOLD,RELIANCE,10921732.5,20921732.5,2018-06-14 09:27:00,True
SOLD,RELIANCE,10916306.24,20916306.240000002,2018-06-14 09:30:00,True
SOLD,RELIANCE,10916859.94,20916859.939999998,2018-06-14 09:34:00,True
SOLD,RELIANCE,10892718.62,20892718.619999997,2018-06-14 09:43:00,True
SOLD,RELIANCE,10899805.98,20899805.98,2018-06-14 09:46:00,True
BOUGHT,RELIANCE,9999911.19,88.81000000052154,2018-06-14 09:48:00,True
BOUGHT,RELIANCE,0.0,88.81000000052154,2018-06-14 09:51:00,True
SOLD,RELIANCE,10995817.56,10995906.370000001,2018-06-15 09:15:00,True
BOUGHT,RELIANCE,9999389.120000001,610.8799999989569,2018-06-15 09:19:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:22:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:33:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:35:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:41:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:46:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:49:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:52:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-15 09:54:00,True
BOUGHT,RELIANCE,0.0,610.8799999989569,2018-06-18 09:15:00,True
SOLD,RELIANCE,11101685.0,11102295.879999999,2018-06-18 09:16:00,True
SOLD,RELIANCE,11093933.2,21093933.2,2018-06-18 09:18:00,True
SOLD,RELIANCE,11080312.18,21080312.18,2018-06-18 09:20:00,True
BOUGHT,RELIANCE,9999978.0,22.0,2018-06-18 09:30:00,True
SOLD,RELIANCE,11121950.42,11121972.42,2018-06-18 09:35:00,True
SOLD,RELIANCE,11122504.12,21122504.119999997,2018-06-18 09:37:00,True
SOLD,RELIANCE,11082416.24,21082416.240000002,2018-06-18 09:48:00,True
SOLD,RELIANCE,11101131.3,21101131.3,2018-06-18 09:58:00,True
SOLD,RELIANCE,11096701.7,21096701.7,2018-06-18 10:01:00,True
SOLD,RELIANCE,11092382.84,21092382.84,2018-06-19 09:18:00,True
BOUGHT,RELIANCE,9999960.0,40.0,2018-06-19 09:20:00,True
SOLD,RELIANCE,11068241.52,11068281.52,2018-06-19 09:28:00,True
SOLD,RELIANCE,11069791.88,21069791.880000003,2018-06-19 09:30:00,True
SOLD,RELIANCE,11068795.219999999,21068795.22,2018-06-19 09:32:00,True
SOLD,RELIANCE,11074221.48,21074221.48,2018-06-19 09:34:00,True
SOLD,RELIANCE,11080312.18,21080312.18,2018-06-19 09:36:00,True
SOLD,RELIANCE,11074221.48,21074221.48,2018-06-19 09:40:00,True
SOLD,RELIANCE,11081862.540000001,21081862.54,2018-06-19 09:43:00,True
BOUGHT,RELIANCE,9999580.96,419.03999999910593,2018-06-19 09:44:00,True
SOLD,RELIANCE,10993049.06,10993468.1,2018-06-20 09:16:00,True
SOLD,RELIANCE,10979317.3,20979317.3,2018-06-20 09:21:00,True
BOUGHT,RELIANCE,9999294.4,705.5999999996275,2018-06-20 09:32:00,True
SOLD,RELIANCE,10971676.24,10972381.84,2018-06-20 09:34:00,True
SOLD,RELIANCE,10970568.84,20970568.84,2018-06-20 09:38:00,True
SOLD,RELIANCE,10975995.1,20975995.1,2018-06-20 09:41:00,True
BOUGHT,RELIANCE,9999327.6,672.4000000003725,2018-06-20 09:42:00,True
SOLD,RELIANCE,10975552.14,10976224.540000001,2018-06-20 09:43:00,True
BOUGHT,RELIANCE,9999294.4,705.5999999996275,2018-06-20 09:45:00,True
BOUGHT,RELIANCE,0.0,705.5999999996275,2018-06-20 09:53:00,True
BOUGHT,RELIANCE,0.0,705.5999999996275,2018-06-21 09:15:00,True
BOUGHT,RELIANCE,0.0,705.5999999996275,2018-06-21 09:17:00,True
SOLD,RELIANCE,11287063.76,11287769.36,2018-06-21 09:23:00,True
BOUGHT,RELIANCE,9999844.24,155.75999999977648,2018-06-21 09:24:00,True
SOLD,RELIANCE,11289278.56,11289434.32,2018-06-21 09:25:00,True
BOUGHT,RELIANCE,9999642.84,357.160000000149,2018-06-21 09:26:00,True
SOLD,RELIANCE,11273885.7,11274242.86,2018-06-21 09:33:00,True
SOLD,RELIANCE,11267352.040000001,21267352.04,2018-06-21 09:35:00,True
SOLD,RELIANCE,11263476.14,21263476.14,2018-06-21 09:39:00,True
SOLD,RELIANCE,11251405.48,21251405.48,2018-06-21 09:49:00,True
SOLD,RELIANCE,11198693.24,21198693.240000002,2018-06-22 09:22:00,True
SOLD,RELIANCE,11200354.34,21200354.34,2018-06-22 09:35:00,True
SOLD,RELIANCE,11178427.82,21178427.82,2018-06-22 09:41:00,True
SOLD,RELIANCE,11166357.16,21166357.16,2018-06-22 09:44:00,True
SOLD,RELIANCE,11151075.040000001,21151075.04,2018-06-22 09:47:00,True
SOLD,RELIANCE,11151518.0,21151518.0,2018-06-22 09:52:00,True
SOLD,RELIANCE,11156501.3,21156501.3,2018-06-22 09:57:00,True
SOLD,RELIANCE,11162592.0,21162592.0,2018-06-22 09:59:00,True
SOLD,RELIANCE,11157055.0,21157055.0,2018-06-22 10:04:00,True
SOLD,RELIANCE,11145538.040000001,21145538.04,2018-06-22 10:10:00,True
SOLD,RELIANCE,11061043.42,21061043.42,2018-06-25 09:15:00,True
SOLD,RELIANCE,11028153.64,21028153.64,2018-06-25 09:19:00,True
BOUGHT,RELIANCE,9999851.379999999,148.62000000104308,2018-06-25 09:20:00,True
BOUGHT,RELIANCE,0.0,148.62000000104308,2018-06-25 09:22:00,True
SOLD,RELIANCE,11041331.7,11041480.32,2018-06-25 09:23:00,True
BOUGHT,RELIANCE,9999340.959999999,659.0400000009686,2018-06-25 09:24:00,True
BOUGHT,RELIANCE,0.0,659.0400000009686,2018-06-25 09:31:00,True
BOUGHT,RELIANCE,0.0,659.0400000009686,2018-06-25 09:33:00,True
SOLD,RELIANCE,11064365.62,11065024.66,2018-06-25 09:38:00,True
BOUGHT,RELIANCE,9999200.0,800.0,2018-06-25 09:40:00,True
SOLD,RELIANCE,10962374.08,10963174.08,2018-06-26 09:15:00,True
SOLD,RELIANCE,10958498.18,20958498.18,2018-06-26 09:19:00,True
SOLD,RELIANCE,10942551.62,20942551.619999997,2018-06-26 09:21:00,True
BOUGHT,RELIANCE,9999922.940000001,77.0599999986589,2018-06-26 09:30:00,True
BOUGHT,RELIANCE,0.0,77.0599999986589,2018-06-26 09:32:00,True
BOUGHT,RELIANCE,0.0,77.0599999986589,2018-06-26 09:34:00,True
SOLD,RELIANCE,10938786.459999999,10938863.519999998,2018-06-26 09:35:00,True
BOUGHT,RELIANCE,9999463.68,536.320000000298,2018-06-26 09:36:00,True
BOUGHT,RELIANCE,0.0,536.320000000298,2018-06-26 09:45:00,True
SOLD,RELIANCE,10933803.16,10934339.48,2018-06-26 09:51:00,True
SOLD,RELIANCE,10709443.92,20709443.92,2018-06-27 09:15:00,True
SOLD,RELIANCE,10697373.26,20697373.259999998,2018-06-27 09:18:00,True
BOUGHT,RELIANCE,9999646.6,353.40000000037253,2018-06-27 09:23:00,True
BOUGHT,RELIANCE,0.0,353.40000000037253,2018-06-27 09:30:00,True
BOUGHT,RELIANCE,0.0,353.40000000037253,2018-06-27 09:32:00,True
BOUGHT,RELIANCE,0.0,353.40000000037253,2018-06-27 09:34:00,True
BOUGHT,RELIANCE,0.0,353.40000000037253,2018-06-27 09:38:00,True
SOLD,RELIANCE,10753850.66,10754204.06,2018-06-27 09:39:00,True
SOLD,RELIANCE,10742333.7,20742333.7,2018-06-27 09:42:00,True
SOLD,RELIANCE,10751192.9,20751192.9,2018-06-27 09:47:00,True
SOLD,RELIANCE,10517531.5,20517531.5,2018-06-28 09:15:00,True
BOUGHT,RELIANCE,9999901.67,98.3300000000745,2018-06-28 09:21:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:25:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:35:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:38:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:42:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:47:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 09:49:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 10:03:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-28 10:05:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:19:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:21:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:30:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:37:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:40:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:43:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:48:00,True
BOUGHT,RELIANCE,0.0,98.3300000000745,2018-06-29 09:51:00,True
SOLD,RELIANCE,10513101.9,10513200.23,2018-06-29 09:53:00,True
BOUGHT,RELIANCE,9999173.700000001,826.2999999988824,2018-06-29 09:55:00,True
SOLD,RELIANCE,10600918.719999999,10601745.019999998,2018-07-02 09:15:00,True
SOLD,RELIANCE,10596489.12,20596489.119999997,2018-07-02 09:17:00,True
SOLD,RELIANCE,10575116.3,20575116.3,2018-07-02 09:19:00,True
SOLD,RELIANCE,10575116.3,20575116.3,2018-07-02 09:21:00,True
SOLD,RELIANCE,10574562.6,20574562.6,2018-07-02 09:23:00,True
SOLD,RELIANCE,10573455.2,20573455.2,2018-07-02 09:29:00,True
SOLD,RELIANCE,10567364.5,20567364.5,2018-07-02 09:31:00,True
SOLD,RELIANCE,10542226.52,20542226.52,2018-07-02 09:33:00,True
SOLD,RELIANCE,10538904.32,20538904.32,2018-07-02 09:36:00,True
SOLD,RELIANCE,10536689.52,20536689.52,2018-07-02 09:38:00,True
BOUGHT,RELIANCE,9999888.48,111.51999999955297,2018-07-03 09:15:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:24:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:28:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:36:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:42:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:50:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:53:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 09:58:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 10:02:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-03 10:04:00,True
BOUGHT,RELIANCE,0.0,111.51999999955297,2018-07-04 09:19:00,True
SOLD,RELIANCE,10741337.040000001,10741448.56,2018-07-04 09:25:00,True
BOUGHT,RELIANCE,9999488.66,511.339999999851,2018-07-04 09:26:00,True
SOLD,RELIANCE,10749531.8,10750043.14,2018-07-04 09:34:00,True
SOLD,RELIANCE,10745102.2,20745102.2,2018-07-04 09:38:00,True
SOLD,RELIANCE,10746209.6,20746209.6,2018-07-04 09:47:00,True
BOUGHT,RELIANCE,9999430.549999999,569.4500000011176,2018-07-04 09:48:00,True
BOUGHT,RELIANCE,0.0,569.4500000011176,2018-07-04 09:52:00,True
SOLD,RELIANCE,10728712.68,10729282.13,2018-07-04 10:07:00,True
SOLD,RELIANCE,10724283.08,20724283.08,2018-07-04 10:10:00,True
BOUGHT,RELIANCE,9999730.0,270.0,2018-07-05 09:18:00,True
SOLD,RELIANCE,10930480.959999999,10930750.959999999,2018-07-05 09:26:00,True
SOLD,RELIANCE,10951410.82,20951410.82,2018-07-05 09:31:00,True
SOLD,RELIANCE,10953514.88,20953514.880000003,2018-07-05 09:33:00,True
SOLD,RELIANCE,10943105.32,20943105.32,2018-07-05 09:38:00,True
SOLD,RELIANCE,10955729.68,20955729.68,2018-07-05 09:41:00,True
BOUGHT,RELIANCE,9999604.85,395.15000000037253,2018-07-05 09:42:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-05 09:45:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-05 09:48:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-05 09:51:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:22:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:27:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:29:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:33:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:36:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:45:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:48:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:54:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 09:57:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-06 10:01:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-09 09:15:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-09 09:19:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-09 09:22:00,True
BOUGHT,RELIANCE,0.0,395.15000000037253,2018-07-09 09:26:00,True
SOLD,RELIANCE,10857614.040000001,10858009.190000001,2018-07-09 09:39:00,True
SOLD,RELIANCE,10841667.48,20841667.48,2018-07-09 09:42:00,True
SOLD,RELIANCE,10849862.24,20849862.240000002,2018-07-09 09:45:00,True
SOLD,RELIANCE,10829043.12,20829043.119999997,2018-07-09 09:50:00,True
SOLD,RELIANCE,10835133.82,20835133.82,2018-07-09 09:52:00,True
SOLD,RELIANCE,10840006.38,20840006.380000003,2018-07-09 09:58:00,True
BOUGHT,RELIANCE,9999430.26,569.7400000002235,2018-07-10 09:15:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:18:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:26:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:29:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:34:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:37:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:40:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:44:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:50:00,True
BOUGHT,RELIANCE,0.0,569.7400000002235,2018-07-10 09:53:00,True
SOLD,RELIANCE,11189391.08,11189960.82,2018-07-11 09:15:00,True
SOLD,RELIANCE,11188283.68,21188283.68,2018-07-11 09:18:00,True
BOUGHT,RELIANCE,9999074.28,925.7200000006706,2018-07-11 09:19:00,True
BOUGHT,RELIANCE,0.0,925.7200000006706,2018-07-11 09:26:00,True
SOLD,RELIANCE,11185072.219999999,11185997.94,2018-07-11 09:27:00,True
BOUGHT,RELIANCE,9999074.28,925.7200000006706,2018-07-11 09:28:00,True
SOLD,RELIANCE,11190498.48,11191424.200000001,2018-07-11 09:32:00,True
BOUGHT,RELIANCE,9999009.719999999,990.2800000011921,2018-07-11 09:34:00,True
BOUGHT,RELIANCE,0.0,990.2800000011921,2018-07-11 09:40:00,True
BOUGHT,RELIANCE,0.0,990.2800000011921,2018-07-11 09:44:00,True
BOUGHT,RELIANCE,0.0,990.2800000011921,2018-07-12 09:15:00,True
BOUGHT,RELIANCE,0.0,990.2800000011921,2018-07-12 09:18:00,True
BOUGHT,RELIANCE,0.0,990.2800000011921,2018-07-12 09:22:00,True
SOLD,RELIANCE,11527812.52,11528802.8,2018-07-12 09:23:00,True
BOUGHT,RELIANCE,9999621.15,378.84999999962747,2018-07-12 09:25:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-12 09:30:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-12 09:32:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-12 09:35:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-12 09:42:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-12 09:50:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-13 09:15:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-13 09:18:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-13 09:20:00,True
BOUGHT,RELIANCE,0.0,378.84999999962747,2018-07-13 09:22:00,True
SOLD,RELIANCE,11957815.94,11958194.79,2018-07-13 09:24:00,True
BOUGHT,RELIANCE,9998973.600000001,1026.3999999985099,2018-07-13 09:25:00,True
BOUGHT,RELIANCE,0.0,1026.3999999985099,2018-07-13 09:37:00,True
BOUGHT,RELIANCE,0.0,1026.3999999985099,2018-07-13 09:41:00,True
BOUGHT,RELIANCE,0.0,1026.3999999985099,2018-07-13 09:44:00,True
BOUGHT,RELIANCE,0.0,1026.3999999985099,2018-07-13 09:47:00,True
BOUGHT,RELIANCE,0.0,1026.3999999985099,2018-07-16 09:15:00,True
SOLD,RELIANCE,12114734.52,12115760.919999998,2018-07-16 09:17:00,True
BOUGHT,RELIANCE,9999610.75,389.25,2018-07-16 09:18:00,True
SOLD,RELIANCE,11935335.719999999,11935724.969999999,2018-07-16 09:26:00,True
SOLD,RELIANCE,11893143.780000001,21893143.78,2018-07-16 09:30:00,True
SOLD,RELIANCE,11869556.159999998,21869556.159999996,2018-07-16 09:33:00,True
SOLD,RELIANCE,11825703.120000001,21825703.12,2018-07-16 09:39:00,True
SOLD,RELIANCE,11881073.120000001,21881073.12,2018-07-16 09:57:00,True
BOUGHT,RELIANCE,9999246.049999999,753.9500000011176,2018-07-16 09:58:00,True
SOLD,RELIANCE,11891482.68,11892236.63,2018-07-16 10:00:00,True
SOLD,RELIANCE,11800454.399999999,21800454.4,2018-07-17 09:15:00,True
BOUGHT,RELIANCE,9999789.6,210.40000000037253,2018-07-17 09:27:00,True
BOUGHT,RELIANCE,0.0,210.40000000037253,2018-07-17 09:33:00,True
BOUGHT,RELIANCE,0.0,210.40000000037253,2018-07-17 09:37:00,True
BOUGHT,RELIANCE,0.0,210.40000000037253,2018-07-17 09:41:00,True
BOUGHT,RELIANCE,0.0,210.40000000037253,2018-07-17 09:44:00,True
SOLD,RELIANCE,11955711.879999999,11955922.28,2018-07-17 09:45:00,True
SOLD,RELIANCE,11951282.280000001,21951282.28,2018-07-17 09:47:00,True
BOUGHT,RELIANCE,9999705.8,294.19999999925494,2018-07-17 09:51:00,True
SOLD,RELIANCE,11956265.58,11956559.78,2018-07-17 09:52:00,True
SOLD,RELIANCE,12063683.379999999,22063683.38,2018-07-18 09:21:00,True
SOLD,RELIANCE,12028025.100000001,22028025.1,2018-07-18 09:26:00,True
BOUGHT,RELIANCE,9999707.64,292.35999999940395,2018-07-18 09:31:00,True
SOLD,RELIANCE,12001779.719999999,12002072.079999998,2018-07-18 09:35:00,True
SOLD,RELIANCE,12003440.82,22003440.82,2018-07-18 09:37:00,True
SOLD,RELIANCE,11987494.26,21987494.259999998,2018-07-18 09:42:00,True
SOLD,RELIANCE,11979853.2,21979853.2,2018-07-18 09:46:00,True
SOLD,RELIANCE,12001226.02,22001226.02,2018-07-18 09:50:00,True
SOLD,RELIANCE,12008313.379999999,22008313.38,2018-07-18 09:54:00,True
BOUGHT,RELIANCE,9999557.200000001,442.7999999988824,2018-07-18 10:04:00,True
SOLD,RELIANCE,11947960.08,11948402.879999999,2018-07-19 09:16:00,True
SOLD,RELIANCE,11946298.98,21946298.98,2018-07-19 09:18:00,True
BOUGHT,RELIANCE,9999909.270000001,90.72999999858439,2018-07-19 09:19:00,True
BOUGHT,RELIANCE,0.0,90.72999999858439,2018-07-19 09:21:00,True
SOLD,RELIANCE,12003440.82,12003531.549999999,2018-07-19 09:29:00,True
SOLD,RELIANCE,11994027.92,21994027.92,2018-07-19 09:32:00,True
SOLD,RELIANCE,12007759.68,22007759.68,2018-07-19 09:34:00,True
SOLD,RELIANCE,12015511.48,22015511.48,2018-07-19 09:39:00,True
SOLD,RELIANCE,12013296.68,22013296.68,2018-07-19 09:41:00,True
SOLD,RELIANCE,11996796.42,21996796.42,2018-07-19 09:45:00,True
SOLD,RELIANCE,12220601.959999999,22220601.96,2018-07-20 09:17:00,True
BOUGHT,RELIANCE,9998911.86,1088.140000000596,2018-07-20 09:24:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:37:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:41:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:47:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:49:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:52:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:55:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 09:58:00,True
BOUGHT,RELIANCE,0.0,1088.140000000596,2018-07-20 10:04:00,True
SOLD,RELIANCE,12291364.82,12292452.96,2018-07-23 09:17:00,True
BOUGHT,RELIANCE,9999193.92,806.0800000000745,2018-07-23 09:18:00,True
SOLD,RELIANCE,12301220.68,12302026.76,2018-07-23 09:19:00,True
BOUGHT,RELIANCE,9999643.52,356.48000000044703,2018-07-23 09:20:00,True
BOUGHT,RELIANCE,0.0,356.48000000044703,2018-07-23 09:24:00,True
BOUGHT,RELIANCE,0.0,356.48000000044703,2018-07-23 09:28:00,True
SOLD,RELIANCE,12255706.540000001,12256063.020000001,2018-07-23 09:37:00,True
SOLD,RELIANCE,12269992.0,22269992.0,2018-07-23 09:42:00,True
BOUGHT,RELIANCE,9999150.24,849.7599999997765,2018-07-23 09:53:00,True
BOUGHT,RELIANCE,0.0,849.7599999997765,2018-07-23 09:57:00,True
SOLD,RELIANCE,12299005.879999999,12299855.639999999,2018-07-24 09:16:00,True
BOUGHT,RELIANCE,9999856.280000001,143.7199999988079,2018-07-24 09:17:00,True
SOLD,RELIANCE,12297898.48,12298042.2,2018-07-24 09:18:00,True
SOLD,RELIANCE,12265008.7,22265008.7,2018-07-24 09:23:00,True
BOUGHT,RELIANCE,9999743.24,256.7599999997765,2018-07-24 09:29:00,True
SOLD,RELIANCE,12283170.06,12283426.82,2018-07-24 09:33:00,True
BOUGHT,RELIANCE,9999084.36,915.640000000596,2018-07-24 09:34:00,True
BOUGHT,RELIANCE,0.0,915.640000000596,2018-07-24 09:37:00,True
BOUGHT,RELIANCE,0.0,915.640000000596,2018-07-24 09:40:00,True
BOUGHT,RELIANCE,0.0,915.640000000596,2018-07-24 09:42:00,True
SOLD,RELIANCE,12173426.719999999,12174342.36,2018-07-25 09:15:00,True
SOLD,RELIANCE,12149839.100000001,22149839.1,2018-07-25 09:18:00,True
SOLD,RELIANCE,12165785.659999998,22165785.659999996,2018-07-25 09:24:00,True
BOUGHT,RELIANCE,9999429.84,570.160000000149,2018-07-25 09:26:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:31:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:34:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:38:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:40:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:42:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-25 09:44:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-26 09:15:00,True
BOUGHT,RELIANCE,0.0,570.160000000149,2018-07-26 09:23:00,True
SOLD,RELIANCE,12231011.52,12231581.68,2018-07-26 09:24:00,True
BOUGHT,RELIANCE,9999880.649999999,119.35000000149012,2018-07-26 09:25:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:29:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:34:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:37:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:39:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:44:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-26 09:50:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-27 09:18:00,True
BOUGHT,RELIANCE,0.0,119.35000000149012,2018-07-27 09:21:00,True
SOLD,RELIANCE,12224477.860000001,12224597.210000003,2018-07-27 09:22:00,True
SOLD,RELIANCE,12226028.219999999,22226028.22,2018-07-27 09:25:00,True
BOUGHT,RELIANCE,9999930.26,69.74000000022352,2018-07-27 09:31:00,True
BOUGHT,RELIANCE,0.0,69.74000000022352,2018-07-27 09:39:00,True
BOUGHT,RELIANCE,0.0,69.74000000022352,2018-07-27 09:53:00,True
SOLD,RELIANCE,12239759.98,12239829.72,2018-07-27 09:57:00,True
BOUGHT,RELIANCE,9999074.77,925.230000000447,2018-07-27 09:59:00,True
BOUGHT,RELIANCE,0.0,925.230000000447,2018-07-27 10:02:00,True
BOUGHT,RELIANCE,0.0,925.230000000447,2018-07-30 09:15:00,True
BOUGHT,RELIANCE,0.0,925.230000000447,2018-07-30 09:17:00,True
SOLD,RELIANCE,12548060.139999999,12548985.37,2018-07-30 09:23:00,True
SOLD,RELIANCE,12505868.2,22505868.2,2018-07-30 09:25:00,True
SOLD,RELIANCE,12461904.42,22461904.42,2018-07-30 09:29:00,True
BOUGHT,RELIANCE,9999675.629999999,324.3700000010431,2018-07-30 09:35:00,True
BOUGHT,RELIANCE,0.0,324.3700000010431,2018-07-30 09:40:00,True
BOUGHT,RELIANCE,0.0,324.3700000010431,2018-07-30 09:44:00,True
BOUGHT,RELIANCE,0.0,324.3700000010431,2018-07-30 09:48:00,True
BOUGHT,RELIANCE,0.0,324.3700000010431,2018-07-30 09:53:00,True
BOUGHT,RELIANCE,0.0,324.3700000010431,2018-07-31 09:15:00,True
SOLD,RELIANCE,12652820.18,12653144.55,2018-07-31 09:17:00,True
BOUGHT,RELIANCE,9999449.8,550.1999999992549,2018-07-31 09:18:00,True
SOLD,RELIANCE,12662676.040000001,12663226.24,2018-07-31 09:19:00,True
SOLD,RELIANCE,12664890.840000002,22664890.840000004,2018-07-31 09:23:00,True
SOLD,RELIANCE,12675854.100000001,22675854.1,2018-07-31 09:33:00,True
SOLD,RELIANCE,12671978.2,22671978.2,2018-07-31 09:36:00,True
