SOLD,TCS,53438.0,109969.37714285731,2022-02-16 10:07:00,True,14
BOUGHT,TCS,53478.6,3664.2571428571973,2022-02-16 10:08:00,True,14
SOLD,TCS,53591.299999999996,110428.56514285758,2022-02-16 10:50:00,True,14
SOLD,TCS,53515.0,110657.85714285719,2022-02-16 10:55:00,False,14
BOUGHT,TCS,53442.9,3699.9571428571944,2022-02-16 11:09:00,False,14
SOLD,TCS,53424.700000000004,110262.16914285721,2022-02-16 11:10:00,False,14
BOUGHT,TCS,53529.0,3613.857142857196,2022-02-16 11:20:00,False,14
BOUGHT,TCS,53480.0,3356.977142857191,2022-02-17 09:18:00,True,14
SOLD,TCS,53384.1,109915.4771428573,2022-02-17 09:29:00,True,14
SOLD,TCS,57127.5,114270.35714285719,2022-02-17 09:33:00,False,15
BOUGHT,TCS,57060.0,82.85714285719587,2022-02-17 09:46:00,False,15
BOUGHT,TCS,53242.0,3574.800000000061,2022-02-17 09:48:00,True,14
SOLD,TCS,53228.0,109740.56000000007,2022-02-17 10:11:00,True,14
SOLD,TCS,57016.5,114159.35714285719,2022-02-17 10:15:00,False,15
BOUGHT,TCS,56850.75,292.10714285719587,2022-02-17 10:33:00,False,15
BOUGHT,TCS,53111.1,3706.895714285798,2022-02-17 10:37:00,True,14
SOLD,TCS,53200.0,109714.50371428582,2022-02-17 11:35:00,True,14
SOLD,TCS,56569.5,113712.35714285719,2022-02-18 09:15:00,False,15
BOUGHT,TCS,56539.5,603.3571428571959,2022-02-18 09:17:00,False,15
SOLD,TCS,56480.25,113300.02428571435,2022-02-18 09:19:00,False,15
BOUGHT,TCS,56547.75,595.1071428571959,2022-02-18 09:26:00,False,15
BOUGHT,TCS,56547.0,272.7271428571912,2022-02-18 09:28:00,True,15
SOLD,TCS,56625.0,113121.60142857162,2022-02-18 09:49:00,True,15
SOLD,TCS,56577.0,113719.85714285719,2022-02-18 09:53:00,False,15
BOUGHT,TCS,56739.75,403.10714285719587,2022-02-18 10:08:00,False,15
BOUGHT,TCS,56754.0,64.63000000007014,2022-02-18 10:11:00,True,15
SOLD,TCS,56776.5,113270.82142857151,2022-02-18 10:18:00,True,15
SOLD,TCS,57039.75,114182.60714285719,2022-02-21 09:16:00,False,15
BOUGHT,TCS,56989.5,153.35714285719587,2022-02-21 09:32:00,False,15
SOLD,TCS,53172.700000000004,109989.90285714291,2022-02-21 09:33:00,False,14
BOUGHT,TCS,52066.0,5076.857142857196,2022-02-21 10:34:00,False,14
BOUGHT,TCS,56079.75,765.5871428571918,2022-02-21 10:46:00,True,15
SOLD,TCS,55977.75,112502.63142857148,2022-02-21 11:12:00,True,15
BOUGHT,TCS,56025.0,1117.8571428571959,2022-02-21 11:13:00,True,15
SOLD,TCS,55997.25,112819.96428571435,2022-02-21 11:20:00,True,15
SOLD,TCS,55904.25,113047.10714285719,2022-02-21 11:23:00,False,15
BOUGHT,TCS,56018.25,1124.6071428571959,2022-02-21 11:38:00,False,15
BOUGHT,TCS,54406.5,2416.2528571429066,2022-02-22 09:16:00,True,15
SOLD,TCS,54387.0,110898.85857142863,2022-02-22 09:22:00,True,15
SOLD,TCS,54150.0,111292.85714285719,2022-02-22 09:27:00,False,15
BOUGHT,TCS,54058.5,3084.357142857196,2022-02-22 10:02:00,False,15
SOLD,TCS,53975.25,110809.20142857148,2022-02-22 10:14:00,False,15
BOUGHT,TCS,54075.0,3067.857142857196,2022-02-22 10:25:00,False,15
BOUGHT,TCS,54072.75,2761.107142857196,2022-02-22 10:29:00,True,15
SOLD,TCS,54000.75,110525.62000000005,2022-02-22 10:35:00,True,15
SOLD,TCS,53940.75,111083.60714285719,2022-02-22 10:49:00,False,15
BOUGHT,TCS,54044.25,3098.607142857196,2022-02-22 11:03:00,False,15
BOUGHT,TCS,54030.75,2803.2828571429054,2022-02-23 09:15:00,True,15
SOLD,TCS,54011.25,110536.53571428577,2022-02-23 09:19:00,True,15
BOUGHT,TCS,54102.0,3040.857142857196,2022-02-23 09:26:00,True,15
SOLD,TCS,53999.25,110832.95285714291,2022-02-23 09:38:00,True,15
SOLD,TCS,53888.25,111031.10714285719,2022-02-23 09:42:00,False,15
BOUGHT,TCS,53949.75,3193.107142857196,2022-02-23 09:51:00,False,15
SOLD,TCS,53895.0,110729.5728571429,2022-02-23 09:57:00,False,15
BOUGHT,TCS,53845.5,3297.357142857196,2022-02-23 10:14:00,False,15
BOUGHT,TCS,53886.75,2948.418571428665,2022-02-23 10:19:00,True,15
SOLD,TCS,53796.75,110323.99428571439,2022-02-23 10:20:00,True,15
SOLD,TCS,55284.8,112427.6571428572,2022-02-24 09:15:00,False,16
BOUGHT,TCS,55492.0,1650.8571428571959,2022-02-24 09:16:00,False,16
BOUGHT,TCS,55563.2,1262.5600000000559,2022-02-24 09:20:00,True,16
SOLD,TCS,55428.8,111937.05600000006,2022-02-24 09:23:00,True,16
SOLD,TCS,55451.2,112594.0571428572,2022-02-24 09:28:00,False,16
BOUGHT,TCS,55500.8,1642.057142857193,2022-02-24 09:29:00,False,16
SOLD,TCS,55170.4,111996.10971428578,2022-02-24 09:43:00,False,16
BOUGHT,TCS,55134.4,2008.4571428571944,2022-02-24 09:58:00,False,16
BOUGHT,TCS,55250.4,1577.403428571488,2022-02-24 10:02:00,True,16
SOLD,TCS,55312.8,111824.88685714305,2022-02-24 10:15:00,True,16
SOLD,TCS,55620.0,112762.85714285719,2022-02-25 09:16:00,False,16
BOUGHT,TCS,55779.2,1363.6571428571988,2022-02-25 09:18:00,False,16
BOUGHT,TCS,55927.2,896.9188571429622,2022-02-25 09:23:00,True,16
SOLD,TCS,56288.0,112792.53485714295,2022-02-25 11:05:00,True,16
SOLD,TCS,56176.0,113318.85714285719,2022-02-25 11:11:00,False,16
BOUGHT,TCS,56230.4,912.4571428571944,2022-02-25 11:14:00,False,16
SOLD,TCS,56220.8,113042.34057142863,2022-02-25 11:17:00,False,16
BOUGHT,TCS,56240.0,902.8571428571959,2022-02-25 11:18:00,False,16
SOLD,TCS,56212.8,113034.28571428577,2022-02-25 11:19:00,False,16
BOUGHT,TCS,56295.2,847.6571428571988,2022-02-25 11:20:00,False,16
SOLD,TCS,55640.0,112461.17028571434,2022-02-28 09:19:00,False,16
BOUGHT,TCS,55656.8,1486.057142857193,2022-02-28 09:44:00,False,16
BOUGHT,TCS,55624.8,1200.018285714381,2022-02-28 09:49:00,True,16
SOLD,TCS,55539.2,112046.16228571438,2022-02-28 10:00:00,True,16
BOUGHT,TCS,55568.0,1574.8571428571959,2022-02-28 10:01:00,True,16
SOLD,TCS,56146.4,112971.72571428597,2022-02-28 10:57:00,True,16
BOUGHT,TCS,56175.2,967.6571428571988,2022-02-28 10:59:00,True,16
SOLD,TCS,56175.2,112997.05600000011,2022-02-28 11:06:00,True,16
BOUGHT,TCS,56186.4,956.4571428571944,2022-02-28 11:07:00,True,16
SOLD,TCS,56168.8,112990.59200000006,2022-02-28 11:10:00,True,16
BOUGHT,TCS,56964.0,178.85714285719587,2022-03-02 09:17:00,True,16
SOLD,TCS,56836.0,113653.34857142862,2022-03-02 09:18:00,True,16
BOUGHT,TCS,57053.6,89.25714285719732,2022-03-02 09:28:00,True,16
SOLD,TCS,56872.0,113688.83657142863,2022-03-02 09:33:00,True,16
SOLD,TCS,56720.0,113862.85714285719,2022-03-02 09:39:00,False,16
BOUGHT,TCS,56522.4,620.4571428571944,2022-03-02 10:14:00,False,16
BOUGHT,TCS,56528.0,291.87200000006123,2022-03-02 10:28:00,True,16
SOLD,TCS,56478.4,112975.25485714292,2022-03-02 10:29:00,True,16
SOLD,TCS,56482.4,113625.2571428572,2022-03-02 10:31:00,False,16
BOUGHT,TCS,56519.2,623.6571428571988,2022-03-02 10:35:00,False,16
SOLD,TCS,53294.25,110114.14028571434,2022-03-03 09:16:00,False,15
BOUGHT,TCS,53381.25,3761.607142857196,2022-03-03 09:35:00,False,15
BOUGHT,TCS,53340.0,3497.8214285714785,2022-03-03 09:39:00,True,15
SOLD,TCS,53295.0,109828.02142857156,2022-03-03 09:48:00,True,15
BOUGHT,TCS,56955.2,187.65714285719878,2022-03-03 09:59:00,True,16
SOLD,TCS,56893.6,113710.99885714291,2022-03-03 10:10:00,True,16
BOUGHT,TCS,56984.0,158.85714285719587,2022-03-03 10:11:00,True,16
SOLD,TCS,57034.4,113851.63428571433,2022-03-03 10:24:00,True,16
SOLD,TCS,56958.4,114101.2571428572,2022-03-03 10:29:00,False,16
BOUGHT,TCS,57057.6,85.25714285719732,2022-03-03 10:42:00,False,16
SOLD,TCS,56044.0,112860.81371428576,2022-03-04 09:15:00,False,16
BOUGHT,TCS,56078.4,1064.4571428571944,2022-03-04 09:37:00,False,16
SOLD,TCS,56016.0,112838.40914285721,2022-03-04 09:39:00,False,16
BOUGHT,TCS,56026.4,1116.4571428571944,2022-03-04 09:40:00,False,16
SOLD,TCS,56016.0,112838.70628571435,2022-03-04 09:41:00,False,16
BOUGHT,TCS,56035.2,1107.6571428571988,2022-03-04 09:42:00,False,16
BOUGHT,TCS,56064.0,758.6560000000536,2022-03-04 09:46:00,True,16
SOLD,TCS,56008.0,112510.29028571435,2022-03-04 10:15:00,True,16
BOUGHT,TCS,56030.4,1112.4571428571944,2022-03-04 10:16:00,True,16
SOLD,TCS,56018.4,112841.0834285715,2022-03-04 10:17:00,True,16
SOLD,TCS,55303.2,112446.0571428572,2022-03-07 09:15:00,False,16
BOUGHT,TCS,55408.0,1734.8571428571959,2022-03-07 09:41:00,False,16
SOLD,TCS,55392.0,112218.24000000005,2022-03-07 09:42:00,False,16
BOUGHT,TCS,55420.8,1722.057142857193,2022-03-07 09:47:00,False,16
BOUGHT,TCS,55472.0,1354.1668571429182,2022-03-07 09:49:00,True,16
SOLD,TCS,56208.0,112717.18400000007,2022-03-07 10:15:00,True,16
SOLD,TCS,56108.0,113250.85714285719,2022-03-07 10:19:00,False,16
BOUGHT,TCS,56181.6,961.2571428571973,2022-03-07 10:54:00,False,16
SOLD,TCS,55999.2,112821.01942857148,2022-03-07 11:00:00,False,16
BOUGHT,TCS,56072.8,1070.057142857193,2022-03-07 11:24:00,False,16
BOUGHT,TCS,56330.4,492.041142857197,2022-03-08 09:15:00,True,16
SOLD,TCS,57164.0,113664.5531428572,2022-03-08 10:23:00,True,16
SOLD,TCS,57102.4,114245.2571428572,2022-03-08 10:26:00,False,16
BOUGHT,TCS,57154.4,-11.542857142805588,2022-03-08 10:42:00,False,16
BOUGHT,TCS,53613.0,3203.260571428662,2022-03-08 10:46:00,True,15
SOLD,TCS,53524.5,110034.40057142868,2022-03-08 10:59:00,True,15
SOLD,TCS,56992.0,114134.85714285719,2022-03-08 11:06:00,False,16
BOUGHT,TCS,57104.0,38.85714285719587,2022-03-08 11:25:00,False,16
BOUGHT,TCS,53595.0,3221.548571428626,2022-03-08 11:28:00,True,15
SOLD,TCS,53562.0,110072.29142857148,2022-03-08 12:05:00,True,15
BOUGHT,TCS,54438.75,2704.107142857196,2022-03-09 09:20:00,True,15
SOLD,TCS,54339.0,111170.77857142861,2022-03-09 09:37:00,True,15
BOUGHT,TCS,54501.75,2641.107142857196,2022-03-09 09:42:00,True,15
SOLD,TCS,54435.0,111266.4185714288,2022-03-09 09:59:00,True,15
BOUGHT,TCS,54439.5,2703.357142857196,2022-03-09 10:01:00,True,15
SOLD,TCS,54426.75,111258.52428571435,2022-03-09 10:02:00,True,15
BOUGHT,TCS,54447.75,2695.107142857196,2022-03-09 10:03:00,True,15
SOLD,TCS,54477.0,111308.72714285718,2022-03-09 10:27:00,True,15
BOUGHT,TCS,54489.75,2653.107142857196,2022-03-09 10:28:00,True,15
SOLD,TCS,54479.25,111310.7371428572,2022-03-09 10:30:00,True,15
BOUGHT,TCS,54984.75,2158.107142857196,2022-03-10 09:18:00,True,15
SOLD,TCS,54862.5,111691.15857142862,2022-03-10 09:19:00,True,15
BOUGHT,TCS,54909.75,2233.107142857196,2022-03-10 09:20:00,True,15
SOLD,TCS,54848.25,111677.3371428572,2022-03-10 09:28:00,True,15
SOLD,TCS,54810.0,111952.85714285719,2022-03-10 09:30:00,False,15
BOUGHT,TCS,54795.0,2347.857142857196,2022-03-10 09:57:00,False,15
SOLD,TCS,54750.0,111579.7428571429,2022-03-10 10:09:00,False,15
BOUGHT,TCS,54621.75,2521.107142857196,2022-03-10 10:19:00,False,15
BOUGHT,TCS,54675.0,2155.7328571429316,2022-03-10 10:22:00,True,15
SOLD,TCS,54750.75,111269.05428571437,2022-03-10 11:52:00,True,15
SOLD,TCS,54139.5,111282.35714285719,2022-03-11 09:15:00,False,15
BOUGHT,TCS,54270.0,2872.857142857196,2022-03-11 09:16:00,False,15
BOUGHT,TCS,54229.5,2603.242857142912,2022-03-11 09:20:00,True,15
SOLD,TCS,54212.25,110735.11000000004,2022-03-11 09:21:00,True,15
BOUGHT,TCS,54477.0,2665.857142857196,2022-03-11 09:28:00,True,15
SOLD,TCS,54360.75,111192.31000000007,2022-03-11 09:50:00,True,15
BOUGHT,TCS,54403.5,2739.357142857196,2022-03-11 09:51:00,True,15
SOLD,TCS,54393.75,111225.73000000005,2022-03-11 09:52:00,True,15
BOUGHT,TCS,54442.5,2700.357142857196,2022-03-11 09:53:00,True,15
SOLD,TCS,54474.0,111305.7571428572,2022-03-11 10:12:00,True,15
BOUGHT,TCS,53884.5,3258.357142857196,2022-03-14 09:16:00,True,15
SOLD,TCS,53865.0,110699.94571428577,2022-03-14 09:17:00,True,15
BOUGHT,TCS,53901.75,3241.107142857196,2022-03-14 09:18:00,True,15
SOLD,TCS,54249.75,111084.5971428572,2022-03-14 09:45:00,True,15
BOUGHT,TCS,54396.75,2746.107142857196,2022-03-14 09:55:00,True,15
SOLD,TCS,54286.5,111118.51857142862,2022-03-14 10:07:00,True,15
SOLD,TCS,54285.75,111428.60714285719,2022-03-14 10:09:00,False,15
BOUGHT,TCS,54358.5,2784.357142857196,2022-03-14 10:25:00,False,15
BOUGHT,TCS,54346.5,2485.7371428571932,2022-03-14 10:28:00,True,15
SOLD,TCS,54333.0,110854.68571428576,2022-03-14 10:50:00,True,15
SOLD,TCS,54679.5,111822.35714285719,2022-03-15 09:22:00,False,15
BOUGHT,TCS,54468.0,2674.857142857196,2022-03-15 10:03:00,False,15
BOUGHT,TCS,54510.0,2321.6114285714793,2022-03-15 10:10:00,True,15
SOLD,TCS,54454.5,110974.62571428576,2022-03-15 10:11:00,True,15
SOLD,TCS,54430.5,111573.35714285719,2022-03-15 10:15:00,False,15
BOUGHT,TCS,54444.75,2698.107142857196,2022-03-15 10:27:00,False,15
BOUGHT,TCS,54450.0,2381.7442857143396,2022-03-15 10:34:00,True,15
SOLD,TCS,54359.25,110879.8514285716,2022-03-15 10:45:00,True,15
SOLD,TCS,54396.75,111539.60714285719,2022-03-15 10:55:00,False,15
BOUGHT,TCS,54447.0,2695.857142857196,2022-03-15 11:08:00,False,15
BOUGHT,TCS,54649.5,2182.231428571482,2022-03-16 09:19:00,True,15
SOLD,TCS,54572.25,111091.69857142863,2022-03-16 09:20:00,True,15
SOLD,TCS,54519.0,111661.85714285719,2022-03-16 09:23:00,False,15
BOUGHT,TCS,54414.75,2728.107142857196,2022-03-16 10:20:00,False,15
BOUGHT,TCS,54399.75,2432.1657142858094,2022-03-16 10:25:00,True,15
SOLD,TCS,54600.0,111121.06000000011,2022-03-16 11:30:00,True,15
SOLD,TCS,54600.0,111742.85714285719,2022-03-16 11:35:00,False,15
BOUGHT,TCS,54659.25,2483.607142857196,2022-03-16 11:42:00,False,15
SOLD,TCS,54627.75,111458.26857142862,2022-03-16 11:43:00,False,15
BOUGHT,TCS,54649.5,2493.357142857196,2022-03-16 11:49:00,False,15
BOUGHT,TCS,55499.25,1331.324285714334,2022-03-17 09:15:00,True,15
SOLD,TCS,55395.0,111908.43571428576,2022-03-17 09:33:00,True,15
BOUGHT,TCS,55444.5,1698.3571428571959,2022-03-17 09:38:00,True,15
SOLD,TCS,55414.5,112240.53142857147,2022-03-17 09:39:00,True,15
SOLD,TCS,55413.75,112556.60714285719,2022-03-17 09:42:00,False,15
BOUGHT,TCS,55425.0,1717.8571428571959,2022-03-17 09:44:00,False,15
BOUGHT,TCS,55450.5,1375.6428571429424,2022-03-17 09:48:00,True,15
SOLD,TCS,55411.5,111920.78285714294,2022-03-17 09:50:00,True,15
BOUGHT,TCS,55442.25,1700.6071428571959,2022-03-17 09:51:00,True,15
SOLD,TCS,55469.25,112295.29428571434,2022-03-17 10:23:00,True,15
BOUGHT,TCS,55428.0,1714.8571428571959,2022-03-21 09:15:00,True,15
SOLD,TCS,55383.0,112209.12571428576,2022-03-21 09:17:00,True,15
BOUGHT,TCS,55554.75,1588.1071428571959,2022-03-21 09:24:00,True,15
SOLD,TCS,55398.0,112223.40142857148,2022-03-21 09:42:00,True,15
SOLD,TCS,55396.5,112539.35714285719,2022-03-21 09:44:00,False,15
BOUGHT,TCS,55066.5,2076.357142857196,2022-03-21 10:59:00,False,15
BOUGHT,TCS,55081.5,1746.6914285714884,2022-03-21 11:04:00,True,15
SOLD,TCS,55014.0,111527.44000000006,2022-03-21 11:13:00,True,15
SOLD,TCS,55015.5,112158.35714285719,2022-03-21 11:17:00,False,15
BOUGHT,TCS,55071.75,2071.107142857196,2022-03-21 11:28:00,False,15
BOUGHT,TCS,54699.0,2129.1614285714822,2022-03-22 09:15:00,True,15
SOLD,TCS,54750.0,111265.59571428577,2022-03-22 09:24:00,True,15
BOUGHT,TCS,54759.0,2383.857142857196,2022-03-22 09:25:00,True,15
SOLD,TCS,54748.5,111578.44857142863,2022-03-22 09:26:00,True,15
BOUGHT,TCS,54762.0,2380.857142857196,2022-03-22 09:27:00,True,15
SOLD,TCS,54704.25,111534.18142857148,2022-03-22 09:28:00,True,15
SOLD,TCS,54667.5,111810.35714285719,2022-03-22 09:32:00,False,15
BOUGHT,TCS,54779.25,2363.607142857196,2022-03-22 09:35:00,False,15
BOUGHT,TCS,54861.75,1968.0828571429083,2022-03-22 09:40:00,True,15
SOLD,TCS,54795.0,111311.3371428572,2022-03-22 09:47:00,True,15
BOUGHT,TCS,55593.75,1549.1071428571959,2022-03-23 09:19:00,True,15
SOLD,TCS,55543.5,112368.67857142865,2022-03-23 09:27:00,True,15
SOLD,TCS,55433.25,112576.10714285719,2022-03-23 09:30:00,False,15
BOUGHT,TCS,55552.5,1590.3571428571959,2022-03-23 09:49:00,False,15
SOLD,TCS,55455.0,112280.41428571433,2022-03-23 09:57:00,False,15
BOUGHT,TCS,55573.5,1569.3571428571959,2022-03-23 10:02:00,False,15
BOUGHT,TCS,55550.25,1275.0442857143353,2022-03-23 10:05:00,True,15
SOLD,TCS,55560.75,112068.61428571446,2022-03-23 10:29:00,True,15
BOUGHT,TCS,55598.25,1544.6071428571959,2022-03-23 10:31:00,True,15
SOLD,TCS,55575.0,112400.15285714294,2022-03-23 10:35:00,True,15
BOUGHT,TCS,55851.75,1291.1071428571959,2022-03-24 09:15:00,True,15
SOLD,TCS,56047.5,112871.20428571434,2022-03-24 10:20:00,True,15
BOUGHT,TCS,56103.75,1039.1071428571959,2022-03-24 10:29:00,True,15
SOLD,TCS,56055.75,112878.01428571434,2022-03-24 10:30:00,True,15
BOUGHT,TCS,56105.25,1037.6071428571959,2022-03-24 10:31:00,True,15
SOLD,TCS,56085.75,112908.00571428577,2022-03-24 10:32:00,True,15
BOUGHT,TCS,56095.5,1047.3571428571959,2022-03-24 10:35:00,True,15
SOLD,TCS,56040.75,112863.06142857148,2022-03-24 10:44:00,True,15
BOUGHT,TCS,56094.75,1048.1071428571959,2022-03-24 10:50:00,True,15
SOLD,TCS,56085.0,112907.3157142858,2022-03-24 10:53:00,True,15
BOUGHT,TCS,56513.25,629.6071428571959,2022-03-25 09:15:00,True,15
SOLD,TCS,56349.0,113168.92428571434,2022-03-25 09:16:00,True,15
SOLD,TCS,56325.75,113468.60714285719,2022-03-25 09:18:00,False,15
BOUGHT,TCS,56160.0,982.8571428571959,2022-03-25 09:54:00,False,15
BOUGHT,TCS,56170.5,651.4428571429089,2022-03-25 09:57:00,True,15
SOLD,TCS,56073.0,112573.96857142862,2022-03-25 10:09:00,True,15
SOLD,TCS,56118.0,113260.85714285719,2022-03-25 10:17:00,False,15
BOUGHT,TCS,56161.5,981.3571428571959,2022-03-25 10:18:00,False,15
BOUGHT,TCS,56304.0,517.9342857143783,2022-03-25 10:23:00,True,15
SOLD,TCS,56250.0,112750.19714285726,2022-03-25 10:25:00,True,15
SOLD,TCS,55380.0,112522.85714285719,2022-03-28 09:20:00,False,15
BOUGHT,TCS,55260.0,1882.8571428571959,2022-03-28 09:33:00,False,15
SOLD,TCS,55257.0,112084.08571428576,2022-03-28 09:34:00,False,15
BOUGHT,TCS,55303.5,1839.3571428571959,2022-03-28 09:35:00,False,15
BOUGHT,TCS,55334.25,1492.5871428571918,2022-03-28 09:39:00,True,15
SOLD,TCS,55172.25,111682.89142857149,2022-03-28 09:52:00,True,15
SOLD,TCS,55242.0,112384.85714285719,2022-03-28 09:57:00,False,15
BOUGHT,TCS,55094.25,2048.607142857196,2022-03-28 10:59:00,False,15
BOUGHT,TCS,55110.0,1718.0328571429054,2022-03-28 11:01:00,True,15
SOLD,TCS,55068.0,111581.11857142863,2022-03-28 11:12:00,True,15
BOUGHT,TCS,55629.75,1513.1071428571959,2022-03-29 09:16:00,True,15
SOLD,TCS,55507.5,112332.47285714292,2022-03-29 09:17:00,True,15
BOUGHT,TCS,55575.0,1567.8571428571959,2022-03-29 09:18:00,True,15
SOLD,TCS,55675.5,112500.78571428577,2022-03-29 09:31:00,True,15
SOLD,TCS,55680.0,112822.85714285719,2022-03-29 09:33:00,False,15
BOUGHT,TCS,55694.25,1448.6071428571959,2022-03-29 09:46:00,False,15
BOUGHT,TCS,55724.25,1100.3542857143984,2022-03-29 09:53:00,True,15
SOLD,TCS,55665.0,112171.18000000012,2022-03-29 09:56:00,True,15
SOLD,TCS,55593.0,112735.85714285719,2022-03-29 09:59:00,False,15
BOUGHT,TCS,55575.0,1567.8571428571959,2022-03-29 11:17:00,False,15
BOUGHT,TCS,55729.5,1095.7857142857683,2022-03-30 09:15:00,True,15
SOLD,TCS,55711.5,112218.33142857149,2022-03-30 09:17:00,True,15
BOUGHT,TCS,55724.25,1418.6071428571959,2022-03-30 09:18:00,True,15
SOLD,TCS,55683.0,112507.4328571429,2022-03-30 09:19:00,True,15
BOUGHT,TCS,55746.0,1396.8571428571959,2022-03-30 09:20:00,True,15
SOLD,TCS,55709.25,112533.55857142861,2022-03-30 09:23:00,True,15
BOUGHT,TCS,55740.0,1402.8571428571959,2022-03-30 09:28:00,True,15
SOLD,TCS,55760.25,112584.59285714291,2022-03-30 09:42:00,True,15
BOUGHT,TCS,55798.5,1344.3571428571959,2022-03-30 09:45:00,True,15
SOLD,TCS,55679.25,112503.25857142867,2022-03-30 09:50:00,True,15
BOUGHT,TCS,56235.0,907.8571428571959,2022-03-31 09:15:00,True,15
SOLD,TCS,56184.75,113006.26428571434,2022-03-31 09:36:00,True,15
SOLD,TCS,56160.0,113302.85714285719,2022-03-31 09:38:00,False,15
BOUGHT,TCS,56156.25,986.6071428571959,2022-03-31 10:23:00,False,15
SOLD,TCS,56105.25,112927.21428571435,2022-03-31 10:24:00,False,15
BOUGHT,TCS,56122.5,1020.3571428571959,2022-03-31 10:57:00,False,15
SOLD,TCS,56070.0,112892.15714285719,2022-03-31 11:04:00,False,15
BOUGHT,TCS,56141.25,1001.6071428571959,2022-03-31 11:12:00,False,15
BOUGHT,TCS,56136.0,686.0500000000611,2022-03-31 11:14:00,True,15
SOLD,TCS,56160.0,112661.27285714293,2022-03-31 11:37:00,True,15
SOLD,TCS,55983.0,113125.85714285719,2022-04-01 09:19:00,False,15
BOUGHT,TCS,56130.0,1012.8571428571959,2022-04-01 09:44:00,False,15
BOUGHT,TCS,56175.0,647.1142857143714,2022-04-01 09:48:00,True,15
SOLD,TCS,56296.5,112797.61428571446,2022-04-01 10:17:00,True,15
SOLD,TCS,56278.5,113421.35714285719,2022-04-01 10:21:00,False,15
BOUGHT,TCS,56128.5,1014.3571428571959,2022-04-01 10:51:00,False,15
SOLD,TCS,56086.5,112908.62285714291,2022-04-01 11:00:00,False,15
BOUGHT,TCS,56103.0,1039.8571428571959,2022-04-01 11:07:00,False,15
BOUGHT,TCS,56169.75,652.5185714286199,2022-04-01 11:09:00,True,15
SOLD,TCS,56119.5,112620.79857142863,2022-04-01 11:16:00,True,15
BOUGHT,TCS,56244.75,898.1071428571959,2022-04-04 09:17:00,True,15
SOLD,TCS,56383.5,113204.95857142862,2022-04-04 09:21:00,True,15
SOLD,TCS,56377.5,113520.35714285719,2022-04-04 09:24:00,False,15
BOUGHT,TCS,56452.5,690.3571428571959,2022-04-04 09:25:00,False,15
SOLD,TCS,56298.0,113118.27142857156,2022-04-04 09:36:00,False,15
BOUGHT,TCS,56481.0,661.8571428571959,2022-04-04 10:08:00,False,15
BOUGHT,TCS,56494.5,325.6085714286237,2022-04-04 10:12:00,True,15
SOLD,TCS,56580.0,113077.28285714291,2022-04-04 11:01:00,True,15
SOLD,TCS,56526.75,113669.60714285719,2022-04-04 11:09:00,False,15
BOUGHT,TCS,56597.25,545.6071428571959,2022-04-04 11:26:00,False,15
BOUGHT,TCS,53116.700000000004,3702.744285714354,2022-04-05 09:17:00,True,14
SOLD,TCS,53130.0,109645.92028571435,2022-04-05 09:20:00,True,14
BOUGHT,TCS,57000.0,142.85714285719587,2022-04-05 09:21:00,True,15
SOLD,TCS,57138.0,113955.14285714304,2022-04-05 09:34:00,True,15
SOLD,TCS,57065.25,114208.10714285719,2022-04-05 09:38:00,False,15
BOUGHT,TCS,57191.25,-48.39285714280413,2022-04-05 09:50:00,False,15
BOUGHT,TCS,53351.200000000004,3464.8500000000786,2022-04-05 09:54:00,True,14
SOLD,TCS,53283.299999999996,109794.48600000014,2022-04-05 10:00:00,True,14
BOUGHT,TCS,53340.700000000004,3802.1571428571915,2022-04-05 10:01:00,True,14
SOLD,TCS,53340.700000000004,110178.7531428572,2022-04-05 10:45:00,True,14
SOLD,TCS,57076.5,114219.35714285719,2022-04-06 09:15:00,False,15
BOUGHT,TCS,56930.25,212.60714285719587,2022-04-06 09:24:00,False,15
SOLD,TCS,56653.5,113471.04142857148,2022-04-06 09:31:00,False,15
BOUGHT,TCS,56421.0,721.8571428571959,2022-04-06 10:17:00,False,15
SOLD,TCS,56371.5,113191.95142857148,2022-04-06 10:20:00,False,15
BOUGHT,TCS,56174.25,968.6071428571959,2022-04-06 10:59:00,False,15
BOUGHT,TCS,56190.0,631.8614285714793,2022-04-06 11:01:00,True,15
SOLD,TCS,56400.75,112901.52571428576,2022-04-06 12:09:00,True,15
SOLD,TCS,56362.5,113505.35714285719,2022-04-06 12:14:00,False,15
BOUGHT,TCS,56374.5,768.3571428571959,2022-04-06 12:16:00,False,15
SOLD,TCS,55785.0,112605.7171428572,2022-04-07 09:20:00,False,15
BOUGHT,TCS,55794.0,1348.8571428571959,2022-04-07 10:04:00,False,15
BOUGHT,TCS,55860.0,964.0342857143623,2022-04-07 10:07:00,True,15
SOLD,TCS,55758.0,112262.83428571437,2022-04-07 10:13:00,True,15
SOLD,TCS,55772.25,112915.10714285719,2022-04-07 10:16:00,False,15
BOUGHT,TCS,55785.75,1357.1071428571959,2022-04-07 10:19:00,False,15
SOLD,TCS,55740.0,112564.08142857149,2022-04-07 10:20:00,False,15
BOUGHT,TCS,55683.75,1459.1071428571959,2022-04-07 10:43:00,False,15
SOLD,TCS,55651.5,112476.16428571433,2022-04-07 10:45:00,False,15
BOUGHT,TCS,55716.0,1426.8571428571959,2022-04-07 10:53:00,False,15
