Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-01-10 ,Bearish,09:17:00,TCS,3927.3,3885.3,09:22:00,14,,-588.0,146.25000000000728,-42.049999999995634
2022-01-10 ,Bearish,09:29:00,TCS,3903.0,3899.45,09:30:00,14,,-49.700000000004366,96.55000000000291,7.650000000008731
2022-01-10 ,Bearish,09:31:00,TCS,3900.95,3898.6,09:32:00,14,,-32.89999999999418,63.65000000000873,40.55000000000291
2022-01-10 ,Bearish,09:34:00,TCS,3900.55,3899.95,09:35:00,14,,-8.400000000008731,55.25,48.95000000001164
2022-01-10 ,Bearish,09:38:00,TCS,3891.3,3883.8,10:00:00,14,,-105.0,-49.75,-56.04999999998836
2022-01-11 ,Bullish,09:15:00,TCS,3877.5,3887.45,09:16:00,14,,139.29999999999563,89.54999999999563,83.25000000000728
2022-01-11 ,Bullish,09:23:00,TCS,3877.0,3887.0,09:30:00,14,,140.0,229.54999999999563,223.25000000000728
2022-01-11 ,Bullish,09:32:00,TCS,3890.25,3897.85,09:33:00,14,,106.40000000000146,335.9499999999971,329.65000000000873
2022-01-11 ,Bearish,09:36:00,TCS,3896.7,3884.1,09:59:00,14,,-176.39999999999418,159.5500000000029,506.0500000000029
2022-01-11 ,Bearish,10:01:00,TCS,3884.85,3884.75,10:10:00,14,,-1.4000000000014552,158.15000000000146,504.65000000000146
2022-01-12 ,Bearish,09:18:00,TCS,3905.65,3903.05,09:22:00,14,,-36.39999999999418,121.75000000000728,541.0499999999956
2022-01-12 ,Bearish,09:27:00,TCS,3899.3,3888.95,09:53:00,14,,-144.90000000000873,-23.150000000001455,396.1499999999869
2022-01-12 ,Bearish,09:54:00,TCS,3888.0,3883.0,10:05:00,14,,-70.0,-93.15000000000146,326.1499999999869
2022-01-12 ,Bearish,10:08:00,TCS,3882.85,3877.0,10:13:00,14,,-81.90000000000146,-175.0500000000029,408.04999999998836
2022-01-12 ,Bullish,10:17:00,TCS,3878.8,3885.5,10:33:00,14,,93.79999999999563,-81.25000000000728,501.849999999984
2022-01-13 ,Bearish,09:17:00,TCS,3908.75,3886.15,09:46:00,14,,-316.40000000000146,-397.65000000000873,818.2499999999854
2022-01-13 ,Bullish,09:53:00,TCS,3876.7,3879.0,10:10:00,14,,32.200000000004366,-365.45000000000437,850.4499999999898
2022-01-13 ,Bearish,10:14:00,TCS,3879.8,3872.25,10:34:00,14,,-105.70000000000437,-471.15000000000873,956.1499999999942
2022-01-13 ,Bearish,10:49:00,TCS,3875.0,3866.7,10:56:00,14,,-116.20000000000437,-587.3500000000131,1072.3499999999985
2022-01-13 ,Bearish,10:57:00,TCS,3872.75,3870.05,10:58:00,14,,-37.799999999995634,-625.1500000000087,1110.1499999999942
2022-01-14 ,Bearish,09:15:00,TCS,3883.9,3879.0,09:26:00,14,,-68.59999999999854,-693.7500000000073,1041.5499999999956
2022-01-14 ,Bearish,09:33:00,TCS,3886.55,3886.05,10:09:00,14,,-7.0,-700.7500000000073,1048.5499999999956
2022-01-14 ,Bearish,10:10:00,TCS,3887.6,3886.6,10:11:00,14,,-14.0,-714.7500000000073,1062.5499999999956
2022-01-14 ,Bullish,10:12:00,TCS,3889.0,3908.35,10:35:00,14,,270.90000000000146,-443.8500000000058,791.6499999999942
2022-01-14 ,Bullish,10:38:00,TCS,3909.5,3910.0,10:49:00,14,,7.0,-436.8500000000058,798.6499999999942
2022-01-17 ,Bearish,09:16:00,TCS,3983.45,3975.85,09:21:00,14,,-106.39999999999418,-543.25,692.25
2022-01-17 ,Bearish,09:26:00,TCS,3987.45,3974.55,09:36:00,14,,-180.59999999999127,-723.8499999999913,872.8499999999913
2022-01-17 ,Bullish,09:37:00,TCS,3981.7,4025.1,11:00:00,14,,607.6000000000058,-116.24999999998545,265.24999999998545
2022-01-17 ,Bearish,11:01:00,TCS,4035.35,4030.55,11:02:00,14,,-67.19999999999709,-183.44999999998254,332.44999999998254
2022-01-17 ,Bearish,11:03:00,TCS,4032.8,4029.25,11:04:00,14,,-49.700000000004366,-233.1499999999869,382.1499999999869
2022-01-18 ,Bullish,09:20:00,TCS,4033.7,4038.85,09:21:00,14,,72.10000000000582,-161.04999999998108,454.2499999999927
2022-01-18 ,Bearish,09:25:00,TCS,4036.15,4035.75,09:27:00,14,,-5.599999999998545,-166.64999999997963,459.84999999999127
2022-01-18 ,Bearish,09:32:00,TCS,4033.05,4016.75,10:01:00,14,,-228.20000000000437,-394.849999999984,231.6499999999869
2022-01-18 ,Bearish,10:03:00,TCS,4019.65,4015.4,10:12:00,14,,-59.5,-454.349999999984,291.1499999999869
2022-01-18 ,Bearish,10:14:00,TCS,4012.9,4012.2,10:26:00,14,,-9.80000000000291,-464.1499999999869,281.349999999984
2022-01-19 ,Bearish,09:15:00,TCS,3978.35,3967.25,09:17:00,14,,-155.40000000000146,-619.5499999999884,125.94999999998254
2022-01-19 ,Bearish,09:23:00,TCS,3961.05,3952.95,09:53:00,14,,-113.40000000000873,-732.9499999999971,12.549999999973807
2022-01-19 ,Bearish,09:55:00,TCS,3951.55,3948.0,10:27:00,14,,-49.700000000004366,-782.6500000000015,62.24999999997817
2022-01-19 ,Bullish,10:31:00,TCS,3948.3,3950.4,10:43:00,14,,29.39999999999418,-753.2500000000073,91.64999999997235
2022-01-19 ,Bullish,10:50:00,TCS,3950.3,3951.9,10:51:00,14,,22.39999999999418,-730.8500000000131,114.04999999996653
2022-01-20 ,Bearish,09:15:00,TCS,3900.0,3896.2,09:40:00,14,,-53.200000000004366,-784.0500000000175,60.849999999962165
2022-01-20 ,Bearish,09:46:00,TCS,3893.5,3876.25,09:55:00,14,,-241.5,-1025.5500000000175,302.34999999996217
2022-01-20 ,Bearish,09:56:00,TCS,3884.2,3881.1,09:58:00,14,,-43.39999999999418,-1068.9500000000116,345.74999999995634
2022-01-20 ,Bearish,10:04:00,TCS,3881.75,3869.9,10:42:00,14,,-165.90000000000146,-1234.850000000013,179.8499999999549
2022-01-20 ,Bearish,10:44:00,TCS,3869.9,3866.1,11:14:00,14,,-53.19999999999709,-1288.0500000000102,233.04999999995198
2022-01-21 ,Bullish,09:15:00,TCS,3786.35,3787.9,09:17:00,15,,23.25,-1264.8000000000102,256.299999999952
2022-01-21 ,Bullish,09:18:00,TCS,3780.0,3784.7,09:22:00,15,,70.5,-1194.3000000000102,326.799999999952
2022-01-21 ,Bearish,09:24:00,TCS,3785.1,3782.1,09:26:00,15,,-45.0,-1239.3000000000102,371.799999999952
2022-01-21 ,Bullish,09:27:00,TCS,3793.75,3807.05,09:43:00,15,,199.5,-1039.8000000000102,172.29999999995198
2022-01-21 ,Bullish,09:44:00,TCS,3810.0,3817.7,10:18:00,14,,107.79999999999563,-932.0000000000146,64.49999999995634
2022-01-24 ,Bearish,09:20:00,TCS,3822.45,3815.0,09:32:00,14,,-104.29999999999563,-1036.3000000000102,-39.80000000003929
2022-01-24 ,Bullish,09:33:00,TCS,3811.4,3813.65,09:34:00,14,,31.5,-1004.8000000000102,-8.30000000003929
2022-01-24 ,Bullish,09:39:00,TCS,3803.4,3817.6,09:46:00,14,,198.8000000000029,-806.0000000000073,190.49999999996362
2022-01-24 ,Bearish,09:48:00,TCS,3817.0,3808.7,09:55:00,14,,-116.20000000000437,-922.2000000000116,306.699999999968
2022-01-24 ,Bearish,09:59:00,TCS,3810.0,3804.1,10:28:00,14,,-82.59999999999854,-1004.8000000000102,224.09999999996944
2022-01-25 ,Bearish,09:15:00,TCS,3744.4,3735.95,09:21:00,15,,-126.75,-1131.5500000000102,97.34999999996944
2022-01-25 ,Bearish,09:25:00,TCS,3746.95,3739.0,09:33:00,15,,-119.25,-1250.8000000000102,216.59999999996944
2022-01-25 ,Bullish,09:34:00,TCS,3746.85,3789.05,10:06:00,15,,633.0,-617.8000000000102,-416.40000000003056
2022-01-25 ,Bullish,10:13:00,TCS,3763.3,3785.0,10:20:00,15,,325.5,-292.3000000000102,-90.90000000003056
2022-01-25 ,Bullish,10:26:00,TCS,3772.25,3778.55,10:27:00,15,,94.5,-197.8000000000102,3.599999999969441
2022-01-27 ,Bearish,09:17:00,TCS,3730.8,3718.7,09:18:00,15,,-181.5,-379.3000000000102,185.09999999996944
2022-01-27 ,Bearish,09:25:00,TCS,3704.4,3702.5,09:56:00,15,,-28.5,-407.8000000000102,156.59999999996944
2022-01-27 ,Bearish,10:04:00,TCS,3699.0,3652.9,12:35:00,15,,-691.5,-1099.3000000000102,-534.9000000000306
2022-01-27 ,Bearish,12:36:00,TCS,3648.4,3640.45,13:08:00,15,,-119.25,-1218.5500000000102,-654.1500000000306
2022-01-27 ,Bullish,13:11:00,TCS,3640.05,3647.8,13:56:00,15,,116.25,-1102.3000000000102,-770.4000000000306
2022-01-28 ,Bullish,09:18:00,TCS,3699.9,3710.4,09:47:00,15,,157.5,-944.8000000000102,-927.9000000000306
2022-01-28 ,Bullish,09:49:00,TCS,3710.6,3715.85,10:15:00,15,,78.75,-866.0500000000102,-849.1500000000306
2022-01-28 ,Bearish,10:23:00,TCS,3713.85,3711.8,10:24:00,15,,-30.75,-896.8000000000102,-818.4000000000306
2022-01-28 ,Bearish,10:26:00,TCS,3715.6,3712.0,10:37:00,15,,-54.0,-950.8000000000102,-764.4000000000306
2022-01-28 ,Bullish,10:39:00,TCS,3707.25,3720.0,11:02:00,15,,191.25,-759.5500000000102,-573.1500000000306
2022-01-31 ,Bearish,09:15:00,TCS,3731.55,3723.7,09:17:00,15,,-117.75,-877.3000000000102,-455.40000000003056
2022-01-31 ,Bearish,09:18:00,TCS,3730.6,3730.2,09:43:00,15,,-6.0,-883.3000000000102,-449.40000000003056
2022-01-31 ,Bearish,09:45:00,TCS,3733.0,3725.0,09:55:00,15,,-120.0,-1003.3000000000102,-329.40000000003056
2022-01-31 ,Bullish,10:01:00,TCS,3740.0,3740.05,10:13:00,15,,0.75,-1002.5500000000102,-330.15000000003056
2022-01-31 ,Bearish,10:21:00,TCS,3742.65,3740.3,10:22:00,15,,-35.25,-1037.8000000000102,-294.90000000003056
2022-02-01 ,Bearish,09:17:00,TCS,3767.7,3756.3,09:20:00,15,,-171.0,-1208.8000000000102,-123.90000000003056
2022-02-01 ,Bearish,09:27:00,TCS,3763.3,3759.95,09:30:00,15,,-50.25,-1259.0500000000102,-73.65000000003056
2022-02-01 ,Bearish,09:32:00,TCS,3763.1,3758.9,09:42:00,15,,-63.0,-1322.0500000000102,-10.650000000030559
2022-02-01 ,Bullish,09:44:00,TCS,3756.6,3763.95,09:49:00,15,,110.25,-1211.8000000000102,99.59999999996944
2022-02-01 ,Bearish,09:52:00,TCS,3764.25,3762.7,10:19:00,15,,-23.25,-1235.0500000000102,122.84999999996944
2022-02-02 ,Bearish,09:16:00,TCS,3823.95,3812.45,09:28:00,14,,-161.0,-1396.0500000000102,-38.15000000003056
2022-02-02 ,Bullish,09:30:00,TCS,3809.05,3814.1,09:31:00,14,,70.69999999999709,-1325.350000000013,32.54999999996653
2022-02-02 ,Bearish,09:37:00,TCS,3811.75,3808.7,09:38:00,14,,-42.700000000004366,-1368.0500000000175,75.2499999999709
2022-02-02 ,Bullish,09:39:00,TCS,3810.5,3822.2,10:05:00,14,,163.79999999999563,-1204.2500000000218,-88.55000000002474
2022-02-02 ,Bearish,10:06:00,TCS,3823.0,3821.0,10:07:00,14,,-28.0,-1232.2500000000218,-60.55000000002474
2022-02-03 ,Bullish,09:15:00,TCS,3841.7,3850.95,09:16:00,14,,129.5,-1102.7500000000218,68.94999999997526
2022-02-03 ,Bullish,09:17:00,TCS,3845.0,3850.0,09:18:00,14,,70.0,-1032.7500000000218,138.94999999997526
2022-02-03 ,Bearish,09:20:00,TCS,3860.5,3854.15,09:21:00,14,,-88.90000000000146,-1121.6500000000233,227.84999999997672
2022-02-03 ,Bullish,09:27:00,TCS,3850.15,3866.6,09:32:00,14,,230.3000000000029,-891.3500000000204,458.1499999999796
