Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-02 ,Bullish,09:15:00,TCS,3831.35,3863.9,15:29:00,14,,455.6999999999971,1167.2499999999927,-1167.2499999999927
2022-02-03 ,Bearish,09:16:00,TCS,3850.95,3817.2,15:29:00,14,,-472.5,694.7499999999927,-694.7499999999927
2022-02-04 ,Bullish,09:22:00,TCS,3783.8,3817.0,15:29:00,15,,498.0,1192.7499999999927,-1192.7499999999927
2022-02-07 ,Bearish,09:18:00,TCS,3818.4,3781.8,15:29:00,14,,-512.3999999999942,680.3499999999985,-680.3499999999985
2022-02-08 ,Bearish,09:15:00,TCS,3793.0,3738.0,15:29:00,15,,-825.0,-144.65000000000146,144.65000000000146
2022-02-09 ,Bullish,09:15:00,TCS,3751.25,3761.4,15:29:00,15,,152.25,7.599999999998545,-7.599999999998545
2022-02-10 ,Bearish,09:15:00,TCS,3778.0,3765.7,15:29:00,15,,-184.5,-176.90000000000146,176.90000000000146
2022-02-11 ,Bearish,09:19:00,TCS,3734.5,3693.0,15:29:00,15,,-622.5,-799.4000000000015,799.4000000000015
2022-02-14 ,Bullish,09:15:00,TCS,3727.75,3729.15,15:29:00,15,,21.0,-778.4000000000015,778.4000000000015
2022-02-15 ,Bullish,09:15:00,TCS,3784.0,3834.55,15:29:00,15,,758.25,-20.150000000001455,20.150000000001455
2022-02-16 ,Bearish,09:15:00,TCS,3848.85,3810.0,15:29:00,14,,-543.9000000000015,-564.0500000000029,564.0500000000029
2022-02-17 ,Bearish,09:15:00,TCS,3823.7,3783.85,15:29:00,14,,-557.8999999999942,-1121.949999999997,1121.949999999997
2022-02-18 ,Bullish,09:17:00,TCS,3769.3,3798.9,15:29:00,15,,444.0,-677.9499999999971,677.9499999999971
2022-02-21 ,Bearish,09:15:00,TCS,3818.5,3718.95,15:29:00,14,,-1393.7000000000044,-2071.6500000000015,2071.6500000000015
2022-02-22 ,Bearish,09:16:00,TCS,3627.1,3590.15,15:29:00,15,,-554.25,-2625.9000000000015,2625.9000000000015
2022-02-23 ,Bearish,09:15:00,TCS,3602.05,3571.9,15:29:00,15,,-452.25,-3078.1500000000015,3078.1500000000015
